season,abv,per_mean,per_wmean,ts_percent_mean,ts_percent_wmean,obpm_mean,obpm_wmean,dbpm_mean,dbpm_wmean,usg_percent_mean,usg_percent_wmean,a2t_perc_mean,a2t_perc_wmean,role_mp_total,role_gs_total,role_count,made_playoffs
2016,NOP,15.8,16.643407332660612,0.5375000000000001,0.5388765556676757,0.8750000000000001,1.3473763874873865,-1.025,-1.1235284224688866,22.625,23.845240497813656,1.975,1.842605112680794,5946.0,61.0,4,False
2016,NYK,12.625,12.618475024809792,0.52,0.5173503142573602,-1.175,-1.1706417466093286,-0.575,-0.4379589811445584,18.7,18.421270261329806,1.9200000000000002,2.099000992391664,6046.0,27.0,4,False
2016,OKC,14.033333333333333,15.03827413479053,0.5466666666666666,0.5484039162112933,-0.3333333333333333,-0.10737704918032816,-0.9666666666666667,-1.0661429872495447,18.233333333333334,19.449043715846994,1.2433333333333334,1.0146493624772313,4392.0,16.0,3,True
2016,ORL,12.4,13.267631527478974,0.5125000000000001,0.5228065714844515,-1.75,-1.2976725992567963,-0.1,-0.10054762370428318,17.1,17.630999413260316,1.8875,1.7167005671816937,5113.0,50.0,4,False
2016,PHI,13.825,11.810394265232974,0.5375,0.5247996089931575,-0.7,-1.39079504724666,-1.075,-1.0899478657543173,18.475,17.279749103942653,1.7275,1.7189214727924405,6138.0,81.0,4,False
2016,PHO,13.76,13.957417929292928,0.54,0.5427777777777778,-0.38000000000000006,-0.13151830808080825,-0.48,-0.5206755050505051,20.0,20.206739267676767,1.3279999999999998,1.3043970959595959,6336.0,63.0,5,False
2016,POR,13.680000000000001,13.741910112359552,0.564,0.5662446941323347,-0.52,-0.4968039950062423,-0.09999999999999998,-0.06197253433208486,16.459999999999997,16.321897627965043,1.252,1.2777303370786515,8010.0,32.0,5,True
2016,SAC,13.62,13.726708621774701,0.564,0.5626041535556954,-0.2800000000000001,-0.27744493392070485,-0.8400000000000001,-0.8188294524858402,17.9,18.10834487098804,1.504,1.525370673379484,7945.0,66.0,5,False
2016,SAS,15.38,15.316249451032059,0.5579999999999999,0.55743961352657,0.13999999999999999,0.1585858585858586,1.9,1.8175230566534915,18.54,18.484233640755377,2.1399999999999997,2.1935177865612645,6831.0,37.0,5,True
2016,TOR,12.7,12.630612780475005,0.545,0.5434496785198795,-0.4750000000000001,-0.49269124786773394,0.175,0.1653457551502428,14.899999999999999,14.883532344836635,1.4125,1.4458089489568298,7621.0,33.0,4,True
2016,UTA,12.919999999999998,12.906731068868806,0.53,0.5300825802430663,-0.62,-0.6956995948893736,0.12000000000000002,0.19068245559364289,19.439999999999998,18.778529136802742,1.298,1.2890479900280463,6418.0,40.0,5,False
2016,WAS,15.4,15.633127802690582,0.56,0.56,-0.4000000000000001,-0.32777466367713004,-0.06666666666666665,-0.03705156950672647,21.3,21.44464686098655,1.6966666666666665,1.75554932735426,3568.0,18.0,3,False
2017,ATL,11.76,12.33468416735029,0.548,0.5462461033634126,-1.64,-1.3388187038556192,0.48,0.32995898277276453,17.42,18.585184577522558,1.684,1.6909319114027892,6095.0,45.0,5,True
2017,BOS,11.56,11.752991123118488,0.5280000000000001,0.5250662549852052,-1.8199999999999998,-1.7878425318409878,0.09999999999999998,0.18213045156310304,16.88,17.269702817445,1.9060000000000001,1.9408606715553842,7773.0,56.0,5,True
2017,BRK,11.628571428571428,11.435380416240191,0.5542857142857143,0.5483611964062322,-1.6428571428571428,-1.8013306038894576,-0.4142857142857143,-0.49409757761856027,17.414285714285715,17.88363470942795,1.4928571428571427,1.5309496190151255,8793.0,113.0,7,False
2017,CHI,11.266666666666667,11.783814137855098,0.5255555555555556,0.5321460030830213,-2.111111111111111,-1.7715921603171108,0.14444444444444446,0.13727152609557364,16.77777777777778,17.025853336269545,1.4166666666666667,1.3767705351244222,9082.0,97.0,9,True
2017,CHO,14.0,13.87084347701561,0.5466666666666667,0.541059716454246,-1.1500000000000001,-0.8492195331519404,0.050000000000000024,-0.167735930115996,19.650000000000002,20.22298439066304,1.9433333333333334,2.059114993555778,6983.0,36.0,6,False
2017,CLE,11.6,11.059659090909092,0.6,0.5858918732782369,-0.375,-0.8438016528925618,-0.625,-0.4663050964187328,15.325,15.041735537190082,1.2349999999999999,1.2561725206611571,5808.0,60.0,4,True
2017,DAL,14.075000000000001,13.318021932547072,0.5375,0.5358617835712807,-0.35,-0.895075522449824,0.225,0.42538795779019245,18.55,17.15754189944134,2.055,1.8777839851024212,4833.0,44.0,4,False
2017,DEN,13.775,14.010087232355275,0.55,0.5446471054718478,0.30000000000000004,0.34099920697858843,-1.025,-1.2050594766058682,20.5,21.168374306106266,1.495,1.5410214115781125,6305.0,69.0,4,False
2017,DET,12.179999999999998,12.5961884057971,0.5159999999999999,0.511004347826087,-1.9000000000000004,-1.7356666666666667,0.86,0.7616231884057971,16.02,16.906608695652174,2.102,2.130753623188406,6900.0,74.0,5,False
2017,GSW,11.0,11.635114330993888,0.5766666666666667,0.585322617160969,-1.5333333333333332,-1.1352048901969662,0.7666666666666667,0.9455512791487435,12.033333333333333,11.91831559882273,2.9,3.142528865745981,4417.0,23.0,3,True
2017,HOU,14.38,14.327414465136423,0.5780000000000001,0.57609065973726,-0.3000000000000001,0.10267070882055723,-0.09999999999999995,-0.3587411577883643,17.44,18.2929262306915,1.536,1.5460473509455754,6927.0,47.0,5,True
2017,IND,11.175,11.414532813294896,0.535,0.5426521960318805,-1.4000000000000001,-1.1876038663727322,-0.375,-0.23628963879938947,17.55,16.951263354247924,1.4875,1.4885806342207901,5897.0,89.0,4,True
2017,LAC,12.95,12.55170209809643,0.5375,0.5345588439627623,-0.775,-0.8938446574961789,-0.47500000000000003,-0.5632763651521467,20.775,20.711365846880646,1.6925,1.7305599555370292,7197.0,43.0,4,True
2017,LAL,16.96,16.498055315471042,0.5640000000000001,0.5609464131374244,0.24000000000000007,0.3509075194468453,-0.4600000000000001,-0.5781186977816192,20.66,21.261322385479694,1.232,1.2959910688562373,6942.0,54.0,5,False
2017,MEM,11.98,12.285535322226526,0.524,0.5232713418571613,-1.0,-0.9382668216453571,-0.22000000000000003,-0.1538550949244479,19.04,19.15459124370399,1.6439999999999997,1.687720521761591,7743.0,69.0,5,True
2017,MIA,15.166666666666666,15.439042165538783,0.5533333333333333,0.5524414367516919,0.7666666666666667,0.7573659552316502,0.6,0.758719416970328,20.266666666666666,20.517126496616346,2.146666666666667,2.1496980739198337,5763.0,18.0,3,False
2017,MIL,14.34,14.787510361978446,0.5660000000000001,0.5663843603205305,-0.36,-0.20270793036750478,-0.4600000000000001,-0.32137330754352034,19.4,19.29244266371926,1.78,1.9131113567283777,7238.0,36.0,5,True
2017,MIN,11.333333333333334,11.506734340183213,0.5099999999999999,0.5120103986135182,-1.9333333333333333,-1.8278039118593712,-0.3,-0.43550383758356015,17.366666666666664,17.58816538747215,1.36,1.32526863084922,4039.0,9.0,3,False
2017,NOP,13.1,13.069423558897242,0.525,0.526482873851295,-1.9500000000000002,-1.6523809523809525,0.24999999999999997,0.18220551378446115,18.875,18.922807017543857,1.7125,2.00296574770259,4788.0,49.0,4,False
2017,NYK,13.466666666666669,13.950315648085963,0.525,0.5298455339153795,-1.2833333333333332,-1.0071994627266623,-0.20000000000000004,-0.17198119543317664,16.95,17.263129617192746,1.6933333333333334,1.6928341168569512,7445.0,73.0,6,False
2017,OKC,11.8,12.970958083832334,0.522,0.5365621697780909,-1.46,-1.0066924973582247,-0.32,-0.2957555477280733,16.7,17.312099330750264,1.658,1.4471239873194788,5678.0,18.0,5,True
2017,ORL,11.220000000000002,11.183522297808013,0.53,0.5275419501133787,-2.4200000000000004,-2.4835071806500375,-0.5999999999999999,-0.6565986394557823,17.279999999999994,17.11736961451247,1.528,1.468436885865457,6615.0,77.0,5,False
2017,PHI,11.5,11.521448912176785,0.5316666666666666,0.5299453240688005,-1.7166666666666668,-1.653821619774462,-0.6,-0.7276341268937239,18.400000000000002,19.20623077799294,1.6349999999999998,1.5121255268253788,8779.0,130.0,6,False
2017,PHO,13.299999999999999,12.915610663360198,0.5385714285714285,0.5341859888406696,-1.3000000000000003,-1.3693490390576566,-0.5285714285714286,-0.3739615623062616,17.228571428571428,17.00028518288903,1.3714285714285714,1.402510849349039,8065.0,86.0,7,False
2017,POR,10.94,11.048830561330561,0.534,0.5371764553014554,-2.04,-1.7639553014553013,-0.34,-0.2824064449064449,15.26,15.588721413721414,1.49,1.5391632016632018,7696.0,68.0,5,True
2017,SAC,12.971428571428572,12.754462314727215,0.5542857142857144,0.5527656890570798,-1.1428571428571428,-1.1005255965520868,-0.5428571428571428,-0.40926101124776626,17.82857142857143,17.3956165247556,1.5214285714285716,1.6581099547986966,9513.0,126.0,7,False
2017,SAS,14.7,14.769602429596908,0.572,0.5728492545554943,-0.74,-0.6110712313638874,1.3,1.225538376587521,17.419999999999998,17.52011319712866,1.7139999999999997,1.7666744892324684,7244.0,63.0,5,True
2017,TOR,13.680000000000001,13.44929112181693,0.5700000000000001,0.5606579490708878,-0.27999999999999997,-0.328121128699243,0.6000000000000001,0.41306262904335866,16.259999999999998,16.509580178940126,1.556,1.6718389538885063,7265.0,54.0,5,True
2017,UTA,10.72857142857143,10.940023549561122,0.5185714285714286,0.5278773281952474,-1.8142857142857143,-1.554313851423678,0.32857142857142857,0.49041961036180687,18.585714285714285,17.910254763433954,1.5928571428571427,1.7081053307642906,9342.0,112.0,7,True
2017,WAS,11.200000000000001,10.387934186471664,0.5366666666666667,0.529926873857404,-2.6333333333333333,-2.844058500914077,0.30000000000000004,0.17751371115173675,15.766666666666666,15.340219378427788,1.0166666666666666,1.0138025594149909,2735.0,6.0,3,True
2018,ATL,12.900000000000002,13.501182519280205,0.5585714285714286,0.5590449871465295,-0.8285714285714286,-0.8552827763496145,-0.6857142857142857,-0.5804241645244216,18.085714285714285,18.34894601542417,1.8299999999999998,1.7561709511568122,7780.0,60.0,7,False
2018,BOS,11.25,11.931303793433216,0.5025,0.5051418552757412,-1.4749999999999999,-1.1097226649665284,0.5,0.611475932419509,17.95,18.65074912336627,1.745,1.9019062798852406,6274.0,48.0,4,True
2018,BRK,13.3,13.420334387708992,0.5775,0.5787693929808706,-0.8999999999999999,-0.7439373399608374,-0.09999999999999999,-0.13631571019731886,17.450000000000003,17.74106040066275,1.1925000000000001,1.2530109956318722,6639.0,63.0,4,False
2018,CHI,12.666666666666666,13.34741291849848,0.5333333333333334,0.5360105963251044,-1.7833333333333332,-1.3199864727764627,-0.5333333333333333,-0.46628339533310786,17.55,18.05957614699583,1.83,1.9994983654604896,8871.0,116.0,6,False
2018,CHO,13.420000000000002,13.984843205574913,0.542,0.5448558758314856,-1.08,-0.44184352233132723,0.26,0.0844789356984479,17.300000000000004,18.569559708584094,1.8540000000000003,1.9338675958188152,6314.0,26.0,5,False
2018,CLE,14.425,14.38251849179145,0.5825,0.5896698538697456,0.024999999999999988,0.11432437308316795,-1.1749999999999998,-1.2221721089662638,18.05,18.031445065848818,1.3525,1.3584827710626015,5543.0,43.0,4,True
2018,DAL,14.442857142857145,14.724606899788782,0.5542857142857144,0.5678913400610185,-0.9142857142857144,-0.34400375498709224,0.6142857142857144,0.2513259798169444,17.1,17.765195963388877,1.9599999999999997,2.1506559493076742,8522.0,100.0,7,False
2018,DEN,14.62,15.679779518421816,0.5559999999999999,0.5639454598201334,-0.2,0.4640557006092254,-0.5000000000000001,-0.29762111981433126,19.02,19.569234116623154,1.6099999999999999,1.7698723527705253,6894.0,73.0,5,False
2018,DET,13.799999999999999,13.98191145734372,0.5800000000000001,0.5778567357020711,0.0,0.03397301919057575,0.03333333333333335,0.044100323009690294,17.599999999999998,17.796237887136616,2.28,2.3615618468554054,5263.0,58.0,3,False
2018,GSW,10.049999999999999,10.245680705190988,0.5275000000000001,0.5319510284035259,-2.4499999999999997,-2.2147894221351616,-0.35,-0.33390793339862873,14.625,14.531949069539667,2.2,2.2507541625857,5105.0,32.0,4,True
2018,HOU,11.974999999999998,11.674538106235566,0.5725,0.5700043302540415,-0.125,-0.23084584295612004,-0.0500000000000001,-0.0252886836027714,17.599999999999998,17.029893187066975,0.9325,0.9755874711316397,6928.0,81.0,4,True
2018,IND,13.633333333333333,13.445485519591141,0.5233333333333333,0.5215843270868824,-1.3,-1.335434412265758,-0.16666666666666666,-0.13577512776831346,19.500000000000004,19.19403747870528,1.9233333333333331,1.989795570698467,5870.0,43.0,3,True
2018,LAC,13.959999999999999,16.255128008585004,0.534,0.5526030967346314,-0.86,0.7313965966579794,0.09999999999999995,-0.3739843630231488,19.419999999999998,22.285712095661506,1.7400000000000002,1.667505748888548,6523.0,60.0,5,False
2018,LAL,14.280000000000001,14.529082096334443,0.5640000000000001,0.5644819751590427,-0.32,0.09810663435322631,0.22000000000000003,-0.13430778551953954,18.38,19.674886398061194,1.582,1.4738836716146622,6602.0,86.0,5,False
2018,MEM,11.524999999999999,11.409444783404513,0.55,0.5461732763880415,-1.9625000000000001,-2.2079072605247103,-0.8250000000000002,-0.6544722391702257,17.675,17.5460158633313,1.32125,1.2675167785234898,8195.0,112.0,8,False
2018,MIA,14.375,14.265623179965056,0.5675,0.5691817122888759,-0.30000000000000004,-0.17514560279557376,0.6,0.5410308677926616,17.8,17.916249271986022,1.5875,1.5807818870122305,6868.0,68.0,4,True
2018,MIL,10.549999999999999,11.24549142541029,0.5116666666666666,0.5239553752535497,-2.033333333333333,-1.7639129633044441,-0.43333333333333335,-0.5933800479439424,14.866666666666665,15.685967176839387,2.021666666666667,1.951445694265167,5423.0,43.0,6,True
2018,MIN,13.6,13.572012362637361,0.5525,0.5512963598901099,-0.42500000000000004,-0.40266140109890114,-0.175,-0.25716002747252753,16.75,17.022699175824172,2.2075,2.2291122939560437,5824.0,32.0,4,True
2018,NOP,10.46,10.077844978513449,0.546,0.5560321502466975,-1.44,-1.5201177781314659,-0.45999999999999996,-0.5349992042018143,14.959999999999999,14.599681680725768,1.9439999999999997,1.9403055865032628,6283.0,40.0,5,True
2018,NYK,13.666666666666664,13.122778053624629,0.5416666666666666,0.5365206057596822,-0.5833333333333334,-1.0202209533267133,-0.33333333333333326,-0.24646226415094333,18.500000000000004,18.3631454816286,1.8349999999999997,1.661393992055611,8056.0,90.0,6,False
2018,OKC,12.05,12.432127031019201,0.5575,0.5596565731166914,-0.8499999999999999,-0.7548190546528804,0.35,0.33386262924667653,14.974999999999998,15.198633677991134,1.7149999999999999,1.6935782865583457,5416.0,14.0,4,True
2018,ORL,12.86,13.29243524736193,0.544,0.5512649033849528,-1.58,-1.3074277100178155,-0.18,-0.20901740441277233,16.52,16.971604769083182,1.8479999999999996,1.8367260518021105,7297.0,106.0,5,False
2018,PHI,12.299999999999999,12.224790562489314,0.5633333333333334,0.5582236279705933,-1.5833333333333333,-1.7127372200376132,0.85,1.0658061207043938,14.733333333333333,14.571653274063944,1.915,2.0635134210976234,5849.0,39.0,6,True
2018,PHO,12.459999999999999,11.701387088410682,0.534,0.5352644542390459,-1.18,-1.5115374643505315,-1.1,-1.1439719989629247,19.619999999999997,18.885467980295566,1.282,1.1037477313974593,7714.0,110.0,5,False
2018,POR,11.625,11.96486730456761,0.5425,0.5472702653908649,-2.025,-1.818342661130168,0.5249999999999999,0.5581873984473732,15.1,15.122549196605883,1.3450000000000002,1.3863729915147138,5539.0,15.0,4,True
2018,SAC,14.34,14.783750937734435,0.528,0.5348162040510128,-0.74,-0.3937584396099024,-0.36,-0.38229557389347335,19.580000000000002,20.076669167291822,1.61,1.5295978994748687,6665.0,60.0,5,False
2018,SAS,12.9,12.620636678200693,0.536,0.5392055363321799,-1.3399999999999999,-1.2764429065743943,-0.22000000000000003,-0.23785467128027682,20.22,19.793093425605537,1.9120000000000001,1.9187044982698962,7225.0,75.0,5,True
2018,TOR,14.316666666666668,14.638924605493862,0.5633333333333334,0.5672741087083578,-0.06666666666666672,0.05871420222092346,0.8333333333333334,0.9045821157218003,18.000000000000004,17.82372881355932,1.9683333333333337,2.01273056691993,8555.0,30.0,6,True
2018,UTA,12.833333333333334,12.921776504297993,0.5483333333333333,0.5504921624810382,-0.7000000000000001,-0.6480195516602056,0.6333333333333333,0.618270689364571,18.933333333333334,19.07289735378392,1.3233333333333335,1.335032867015001,5933.0,45.0,6,True
2018,WAS,13.633333333333333,13.441799242424244,0.5833333333333334,0.5766458333333333,-0.4666666666666666,-0.5868939393939394,-0.23333333333333336,-0.17958333333333337,17.7,17.786079545454545,1.9133333333333333,1.8581515151515149,5280.0,42.0,3,True
2019,ATL,13.62,13.46367760471798,0.55,0.5474156963556631,-0.78,-1.0594132768788749,-0.5,-0.3671404808710116,18.7,18.78253440193558,1.4839999999999998,1.4488946015424162,6613.0,67.0,5,False
2019,BOS,14.0,14.00848465873513,0.5475,0.5443847839699436,-0.925,-0.7900907952410771,0.2,0.1756105197244834,18.725,19.32781778334377,1.9875000000000003,2.065599561678147,6388.0,75.0,4,True
2019,BRK,12.714285714285714,13.030758849787189,0.5457142857142857,0.5508709643932316,-1.0714285714285714,-0.9130281324613307,0.14285714285714285,0.04478355652444721,18.37142857142857,18.60419391674452,1.5385714285714285,1.5367102667912385,9633.0,81.0,7,True
2019,CHI,11.671428571428569,12.135722734800094,0.53,0.5423728412585759,-2.4285714285714284,-2.209179086822806,-0.557142857142857,-0.43144073811213624,17.057142857142857,16.60961674946771,1.9285714285714288,2.1032091317719424,8454.0,135.0,7,False
2019,CHO,13.666666666666664,13.48163909774436,0.5483333333333333,0.5451157894736842,-0.9166666666666666,-1.009218045112782,-1.1166666666666667,-0.9682255639097744,19.96666666666667,19.560887218045114,1.9666666666666666,1.9224225563909776,6650.0,41.0,6,False
2019,CLE,15.120000000000001,15.99898379970545,0.562,0.5614403534609721,-0.24,0.365537555228277,-1.3199999999999998,-1.1716936671575848,18.86,20.05061855670103,1.81,1.749648011782032,6790.0,69.0,5,False
2019,DAL,13.516666666666666,13.746015192481009,0.5483333333333335,0.5627204840993948,-0.7833333333333333,-0.7054589931762585,-0.016666666666666646,0.2849233938457577,18.966666666666665,17.443749195313508,1.866666666666667,1.713980945023819,7767.0,88.0,6,False
2019,DEN,13.716666666666667,14.03627235644807,0.5683333333333334,0.5734640727957326,-0.55,-0.35974270473799813,0.25000000000000006,0.3160025101976781,16.666666666666664,16.554680472753894,2.375,2.5729839974898026,9561.0,105.0,6,True
2019,DET,11.05,11.114460511679646,0.5125,0.5174879495736003,-1.4500000000000002,-1.285465331850204,-0.049999999999999975,-0.19191694475342974,18.3,18.04860956618465,2.53,2.6887096774193546,5394.0,21.0,4,True
2019,GSW,13.899999999999999,14.120900076277652,0.595,0.5985888634630053,-0.44999999999999996,-0.32482837528604114,0.6,0.6606979405034324,12.600000000000001,12.487719298245615,2.9175,2.966926010678871,5244.0,43.0,4,True
2019,HOU,10.6,10.47274163813537,0.5733333333333334,0.5654938109033448,-1.0,-1.0790624176981827,-0.9666666666666667,-1.0296286542006847,15.833333333333334,16.12401896233869,1.6733333333333331,1.6921253621279957,3797.0,26.0,3,True
2019,IND,14.0,14.242390486226101,0.5499999999999999,0.5466370615685684,-0.775,-0.7338401324702696,0.44999999999999996,0.6427668222188769,19.974999999999998,19.616272768327562,2.1075,2.2370435044407646,6643.0,33.0,4,True
2019,LAC,22.299999999999997,22.343724403758127,0.595,0.5967887256082872,3.45,3.416212960732354,-0.7000000000000001,-0.6443507588532884,27.95,27.77311491206938,1.75,1.7301252710190316,4151.0,6.0,2,True
2019,LAL,12.940000000000001,12.035238866396762,0.578,0.5642672064777328,-1.44,-1.3973765182186233,0.4,0.3858785425101215,16.080000000000002,16.137473684210526,1.292,1.4380761133603237,6175.0,66.0,5,False
2019,MEM,14.833333333333334,14.137933500178764,0.5499999999999999,0.5430854486950304,-1.4666666666666666,-1.643582409724705,0.7000000000000001,0.4654987486592778,19.466666666666665,19.267786914551305,1.7133333333333336,1.8319878441186985,2797.0,8.0,3,False
2019,MIA,14.88,15.226147603347703,0.568,0.571243976667512,-0.4,-0.27075830585848343,0.9,0.9243215825513569,19.3,19.652713669794572,1.448,1.4710740552878518,7886.0,90.0,5,False
2019,MIL,11.450000000000001,11.521739130434783,0.5516666666666666,0.5543568215892054,-1.5999999999999999,-1.5084707646176911,0.46666666666666673,0.45929535232383806,14.316666666666668,14.26272863568216,2.41,2.462905547226387,6670.0,31.0,6,True
2019,MIN,12.366666666666665,13.416661777647404,0.5199999999999999,0.5326474039307715,-0.7833333333333332,-0.21220299207978868,-0.9500000000000001,-0.9075242006453506,17.233333333333334,17.761982986212967,2.8616666666666664,3.091897917277794,6818.0,73.0,6,False
2019,NOP,10.4,10.130584503851383,0.5366666666666667,0.5377858329557469,-2.1999999999999997,-2.214816492976892,-0.9666666666666667,-0.9845642652167347,15.633333333333335,15.53656547349343,1.8883333333333334,1.9179323365050596,6621.0,93.0,6,False
2019,NYK,12.542857142857144,13.01759220598469,0.5257142857142857,0.5391760612386918,-1.8142857142857145,-1.8317188587334725,-0.27142857142857146,-0.1668615170494085,18.342857142857145,18.181753653444677,1.7314285714285713,1.5716256089074463,7185.0,104.0,7,False
2019,OKC,9.5,11.403239145416952,0.51,0.51,-2.5,-1.7862853204686424,-0.14999999999999997,-0.4771192281185389,18.2,21.768573397656787,1.53,1.7262715368711234,2902.0,16.0,2,True
2019,ORL,11.440000000000001,12.075627844260913,0.52,0.5293443451879319,-2.6,-1.8667284678914544,0.5000000000000001,0.33126580144951956,17.44,18.488673520984324,1.7600000000000002,1.747874599696612,5933.0,24.0,5,True
2019,PHI,11.5,11.710417242332136,0.5766666666666667,0.57530809615916,-1.2000000000000002,-1.261867919314728,-0.20000000000000004,-0.08626692456479698,14.766666666666666,14.79864603481625,2.1566666666666667,2.2372865432439903,3619.0,13.0,3,True
2019,PHO,13.4,13.246909983131422,0.542,0.5372887593927312,-1.6199999999999999,-1.736804171139396,-1.16,-1.160159484741604,20.86,21.36598681183867,1.496,1.4328569237846955,6521.0,61.0,5,False
2019,POR,12.16,12.272877358490566,0.5599999999999999,0.5588584905660378,-0.9400000000000001,-0.9781446540880503,-0.2,-0.11108490566037736,16.580000000000002,16.414858490566036,1.438,1.4631996855345912,6360.0,37.0,5,True
2019,SAC,13.950000000000001,14.399399717514124,0.5475000000000001,0.5458915960451978,-0.475,-0.3329978813559322,-0.75,-0.7921963276836158,18.925,19.898004943502826,2.3200000000000003,2.160127118644068,5664.0,27.0,4,False
2019,SAS,14.374999999999998,13.985561255280627,0.6,0.5954797827398914,0.575,0.49876282438141223,-0.275,-0.37521122510561256,16.375,16.73544055522028,2.1975,2.2218814121907062,6628.0,38.0,4,True
2019,TOR,15.14,13.880593086506405,0.5700000000000001,0.560177224074399,-0.1,-0.3802947885593964,0.56,0.42512721530093,19.080000000000002,18.213774346376557,1.888,2.123711177399544,5699.0,49.0,5,True
2019,UTA,10.875,10.890759312320915,0.5549999999999999,0.5584025787965616,-1.325,-1.209813753581662,0.65,0.849265759312321,17.525000000000002,16.860118194842407,1.7225,1.6499373209169055,5584.0,28.0,4,True
2019,WAS,11.799999999999999,11.753853006681515,0.5366666666666667,0.538347438752784,-1.8333333333333333,-1.87728285077951,-1.0333333333333334,-1.0323830734966593,17.5,17.674432071269486,1.8366666666666667,1.7935545657015588,2245.0,17.0,3,False
2022,ATL,15.219999999999999,15.123443277621657,0.5940000000000001,0.5888921757136518,0.3,0.520041413992013,0.22000000000000003,0.198861115219642,17.5,17.45534684218311,2.278,2.527296257950008,6761.0,66.0,5,True
2022,BOS,10.9,11.119728997289974,0.5766666666666667,0.5957046070460703,-1.5666666666666664,-1.4597289972899727,1.1333333333333333,1.1294579945799457,14.1,13.886693766937668,1.3066666666666666,1.32440108401084,3690.0,26.0,3,True
2022,BRK,13.514285714285716,13.425833905284831,0.5642857142857143,0.5616746739876458,-1.2571428571428573,-1.2962251201098147,-0.042857142857142864,-0.07445435827041864,16.528571428571432,16.670940288263555,1.75,1.7546712422786548,7285.0,110.0,7,True
2022,CHI,11.85,11.906909547738694,0.56,0.5571356783919599,-1.4500000000000002,-1.326507537688442,0.22499999999999992,0.006092964824120584,14.475000000000001,15.208144891122279,2.25,2.35320770519263,4776.0,50.0,4,True
2022,CHO,13.475,13.617432598039217,0.5825,0.5793259803921569,-0.7749999999999999,-0.5964307598039215,-0.2750000000000001,-0.29053308823529417,16.5,16.824433210784314,1.835,1.8628630514705884,6528.0,54.0,4,False
2022,CLE,14.55,15.087656494522692,0.5449999999999999,0.5525176056338028,-0.02499999999999991,0.5221830985915494,0.5249999999999999,0.4628325508607199,22.049999999999997,22.329655712050076,1.8075,1.802944053208138,5112.0,28.0,4,False
2022,DAL,11.866666666666667,11.817246920192822,0.5466666666666667,0.5444617032672737,-1.4666666666666668,-1.4224959828602037,0.9333333333333332,0.9222281735404392,16.400000000000002,16.367728976968397,1.9866666666666666,1.975211569362614,3734.0,44.0,3,True
2022,DEN,11.816666666666665,11.598853463169467,0.5683333333333334,0.5612203549552379,-1.5166666666666668,-1.665305481388409,-0.7333333333333333,-0.436956180304696,17.25,17.068635149992147,1.7416666666666665,1.8690843411339721,6367.0,36.0,6,True
2022,DET,13.540000000000001,13.470016552376448,0.534,0.5378245448096477,-1.2399999999999998,-1.1445495388980849,0.040000000000000015,-0.20009458500827615,20.2,20.504327264128637,1.7,1.5970442184913691,4229.0,14.0,5,False
2022,GSW,14.383333333333335,14.603704788402403,0.5783333333333334,0.5875501537560404,-0.7000000000000001,-0.6377654122126225,1.95,1.800336798945673,16.166666666666668,16.505813442670963,2.0716666666666668,1.9033401669351295,6829.0,48.0,6,True
2022,HOU,12.120000000000001,13.122486353231203,0.5539999999999999,0.5570822327874626,-1.56,-1.3779186476492342,-1.32,-0.9771086458883607,18.64,19.064659270998416,1.5879999999999999,1.5204331748547282,5679.0,27.0,5,False
2022,IND,13.399999999999999,13.0804418742586,0.55,0.547664590747331,-1.15,-1.0488137603795968,-1.525,-1.5917259786476867,19.1625,18.768223606168444,1.5749999999999997,1.558959074733096,6744.0,80.0,8,False
2022,LAC,15.320000000000002,14.782281328569537,0.604,0.6033994971549556,-0.040000000000000036,0.028384279475982502,0.66,0.505319571258436,17.28,16.789916633584756,2.1220000000000003,2.3225936218075955,7557.0,86.0,5,False
2022,LAL,13.300000000000002,13.417866234667903,0.5883333333333334,0.5841703309419115,-0.75,-0.654142559592687,-0.5333333333333333,-0.6031474195788012,16.75,17.532990048599864,1.6533333333333333,1.685727840777598,8642.0,114.0,6,False
2022,MEM,16.759999999999998,16.56512174875484,0.5720000000000001,0.5665343110127282,0.78,0.7113032650802436,1.3199999999999998,1.327102933038185,16.34,16.587340896513556,3.6360000000000006,3.656359988931931,7228.0,57.0,5,True
2022,MIA,14.040000000000001,14.049922720247293,0.592,0.5866112828438949,-0.2,0.0564786192684184,0.24000000000000005,0.08115662029881501,19.58,20.52032457496136,1.484,1.5482766615146832,7764.0,80.0,5,True
2022,MIL,10.1,10.540888715649972,0.5549999999999999,0.5618787760670435,-1.7750000000000001,-1.4830052621321381,-0.22500000000000003,-0.15961800818553887,13.95,14.041025141297993,2.0524999999999998,2.1265250438511014,5131.0,63.0,4,True
2022,MIN,13.719999999999999,13.148348726560315,0.57,0.564717324377274,-0.44000000000000006,-0.5831933949062412,-0.36,-0.4505037783375315,18.82,18.52858942065491,1.9140000000000001,1.9047089280716483,7146.0,64.0,5,True
2022,NOP,13.783333333333331,14.171979219038041,0.5183333333333334,0.5372750125691302,-1.2833333333333332,-0.9777777777777777,-0.15000000000000002,-0.21778112954583542,18.099999999999998,18.624886877828054,2.165,1.9005128205128206,5967.0,75.0,6,True
2022,NYK,13.899999999999999,14.39554995801847,0.58,0.5752728799328296,-0.575,-0.2791351805205709,0.5499999999999999,0.42451721242653234,17.025,18.24454240134341,1.735,1.8876154492023511,4764.0,23.0,4,False
